Price,Adj Close,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,,
2010-11-01,222.2689666748047,294.54998779296875,299.0,293.25,296.0,1758922
2010-11-02,222.3067169189453,294.6000061035156,297.3999938964844,293.1000061035156,294.8500061035156,1192529
2010-11-03,223.36317443847656,296.0,297.6000061035156,294.5,294.75,1301787
2010-11-04,225.7778778076172,299.20001220703125,302.0,295.1499938964844,297.0,1572688
2010-11-08,231.3997039794922,306.6499938964844,308.95001220703125,302.0,305.0,3409332
2010-11-09,240.71908569335938,319.0,320.54998779296875,307.1000061035156,308.0,4730665
2010-11-10,237.51199340820312,314.75,320.8500061035156,313.04998779296875,318.8999938964844,2158099
2010-11-11,233.32400512695312,309.20001220703125,316.8500061035156,307.0,314.6000061035156,1301797
2010-11-12,227.73989868164062,301.79998779296875,310.0,300.3500061035156,310.0,2991462
2010-11-15,229.17367553710938,303.70001220703125,305.0,299.0,303.0,1832215
2010-11-16,225.2119140625,298.45001220703125,305.45001220703125,296.1000061035156,304.0,2708676
2010-11-18,226.0419921875,299.54998779296875,304.0,295.3999938964844,304.0,1863972
2010-11-19,225.62698364257812,299.0,304.8999938964844,297.3500061035156,299.0,1868801
2010-11-22,226.11746215820312,299.6499938964844,303.0,297.0,300.25,1926822
2010-11-23,226.60791015625,300.29998779296875,302.0,295.6000061035156,299.0,4559950
2010-11-24,226.23060607910156,299.79998779296875,302.5,298.1000061035156,300.04998779296875,2857548
2010-11-25,224.26873779296875,297.20001220703125,302.0,294.0,299.0,4133258
2010-11-26,221.1748809814453,293.1000061035156,300.0,290.0,299.70001220703125,2362814
2010-11-29,224.72145080566406,297.79998779296875,300.0,294.54998779296875,296.0,1881023
2010-11-30,225.06103515625,298.25,300.3500061035156,294.45001220703125,295.1499938964844,2755654
2010-12-01,224.5706024169922,297.6000061035156,299.8999938964844,296.04998779296875,297.0,1425789
2010-12-02,224.08006286621094,296.95001220703125,300.3999938964844,295.5,299.1499938964844,1999299
2010-12-03,225.8156280517578,299.25,305.5,297.25,299.0,2629710
2010-12-06,226.60791015625,300.29998779296875,304.20001220703125,299.1000061035156,302.3999938964844,1186326
2010-12-07,223.17449951171875,295.75,301.75,294.8999938964844,300.29998779296875,1082204
2010-12-08,223.6649932861328,296.3999938964844,297.45001220703125,293.3500061035156,296.20001220703125,1031606
2010-12-09,218.15635681152344,289.1000061035156,298.20001220703125,282.3500061035156,297.79998779296875,2342551
2010-12-10,223.36317443847656,296.0,297.79998779296875,288.3500061035156,290.0,1445464
2010-12-13,227.13626098632812,301.0,302.0,295.0,297.3999938964844,3373709
2010-12-14,225.06103515625,298.25,301.3500061035156,297.20001220703125,300.0,1436627
2010-12-15,225.4383087158203,298.75,300.8999938964844,296.1000061035156,298.29998779296875,1659988
2010-12-16,221.85397338867188,294.0,300.45001220703125,292.79998779296875,299.95001220703125,1588180
